wandb: W&B API key is configured. Use `wandb login --relogin` to force relogin
wandb: setting up run y7rq6e80
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /data/share/lijiang/250010178/250010178/debug_tmp_6*6for4/wandb/run-20251230_074112-y7rq6e80
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bumbling-cloud-2
wandb: ⭐️ View project at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6
wandb: 🚀 View run at https://wandb.ai/aysdwjx-ustc/alphazero-gobang-6x6/runs/y7rq6e80
Using device: cuda
Game 2055 | Winner: -1 | Loss: 2.0759 | Steps: 36
Game 2056 | Winner: 1 | Loss: 1.7636 | Steps: 35
Game 2057 | Winner: 1 | Loss: 2.1571 | Steps: 33
Game 2058 | Winner: 1 | Loss: 2.0604 | Steps: 33
Game 2059 | Winner: -1 | Loss: 2.1449 | Steps: 36
Game 2060 | Winner: 0 | Loss: 2.1031 | Steps: 36
Game 2061 | Winner: -1 | Loss: 1.8972 | Steps: 32
Game 2062 | Winner: 0 | Loss: 2.0734 | Steps: 36
Game 2063 | Winner: -1 | Loss: 1.6309 | Steps: 34
Game 2064 | Winner: 1 | Loss: 1.5661 | Steps: 35
Game 2065 | Winner: -1 | Loss: 2.0429 | Steps: 32
Game 2066 | Winner: -1 | Loss: 1.7741 | Steps: 34
Game 2067 | Winner: -1 | Loss: 2.0617 | Steps: 34
Game 2068 | Winner: 1 | Loss: 1.9601 | Steps: 35
Game 2069 | Winner: 1 | Loss: 2.0273 | Steps: 33
Game 2070 | Winner: 1 | Loss: 2.3006 | Steps: 33
Game 2071 | Winner: 0 | Loss: 1.9140 | Steps: 36
Game 2072 | Winner: -1 | Loss: 1.8711 | Steps: 34
Game 2073 | Winner: 1 | Loss: 1.9860 | Steps: 35
Game 2074 | Winner: 0 | Loss: 2.1130 | Steps: 36
Game 2075 | Winner: 1 | Loss: 2.2888 | Steps: 35
Game 2076 | Winner: 1 | Loss: 2.0932 | Steps: 33
Game 2077 | Winner: 1 | Loss: 2.3584 | Steps: 33
Game 2078 | Winner: -1 | Loss: 1.6106 | Steps: 36
Game 2079 | Winner: 0 | Loss: 1.9166 | Steps: 36
Game 2080 | Winner: -1 | Loss: 2.1205 | Steps: 36
Game 2081 | Winner: 1 | Loss: 1.8670 | Steps: 35
Game 2082 | Winner: -1 | Loss: 1.8550 | Steps: 36
Game 2083 | Winner: -1 | Loss: 1.7269 | Steps: 36
Game 2084 | Winner: 1 | Loss: 1.6725 | Steps: 33
Game 2085 | Winner: 0 | Loss: 2.1102 | Steps: 36
Game 2086 | Winner: 0 | Loss: 1.6786 | Steps: 36
Game 2087 | Winner: -1 | Loss: 1.7370 | Steps: 34
Game 2088 | Winner: 1 | Loss: 2.1297 | Steps: 33
Game 2089 | Winner: 1 | Loss: 2.1787 | Steps: 33
Game 2090 | Winner: 1 | Loss: 2.1015 | Steps: 33
Game 2091 | Winner: 1 | Loss: 1.9251 | Steps: 35
Game 2092 | Winner: 1 | Loss: 1.7350 | Steps: 35
Game 2093 | Winner: 1 | Loss: 1.8443 | Steps: 33
Game 2094 | Winner: -1 | Loss: 1.8967 | Steps: 36
Game 2095 | Winner: 1 | Loss: 1.8765 | Steps: 33
Game 2096 | Winner: 0 | Loss: 2.1336 | Steps: 36
Game 2097 | Winner: 1 | Loss: 2.0206 | Steps: 33
Game 2098 | Winner: -1 | Loss: 2.0533 | Steps: 36
Game 2099 | Winner: 1 | Loss: 1.6673 | Steps: 35
Game 2100 | Winner: 1 | Loss: 1.8866 | Steps: 33
Game 2101 | Winner: -1 | Loss: 1.9798 | Steps: 34
Game 2102 | Winner: 1 | Loss: 1.8943 | Steps: 35
Game 2103 | Winner: -1 | Loss: 1.8351 | Steps: 34
Game 2104 | Winner: -1 | Loss: 2.1471 | Steps: 36
Game 2105 | Winner: 1 | Loss: 1.7911 | Steps: 33
Game 2106 | Winner: -1 | Loss: 1.7019 | Steps: 34
Game 2107 | Winner: 1 | Loss: 1.9869 | Steps: 35
Game 2108 | Winner: -1 | Loss: 1.9161 | Steps: 34
Game 2109 | Winner: 1 | Loss: 1.8833 | Steps: 35
Game 2110 | Winner: 1 | Loss: 1.7334 | Steps: 31
Game 2111 | Winner: -1 | Loss: 1.8080 | Steps: 34
Game 2112 | Winner: -1 | Loss: 1.8724 | Steps: 36
Game 2113 | Winner: 1 | Loss: 1.8233 | Steps: 33
Game 2114 | Winner: 0 | Loss: 2.2794 | Steps: 36
Game 2115 | Winner: 1 | Loss: 1.9817 | Steps: 35
Game 2116 | Winner: 1 | Loss: 1.9685 | Steps: 33
Game 2117 | Winner: -1 | Loss: 1.9865 | Steps: 30
Game 2118 | Winner: 1 | Loss: 1.9947 | Steps: 33
Game 2119 | Winner: -1 | Loss: 1.5915 | Steps: 32
Game 2120 | Winner: 1 | Loss: 1.7234 | Steps: 31
Game 2121 | Winner: 0 | Loss: 1.7858 | Steps: 36
Game 2122 | Winner: -1 | Loss: 1.9840 | Steps: 36
Game 2123 | Winner: -1 | Loss: 2.0776 | Steps: 34
Game 2124 | Winner: -1 | Loss: 1.9612 | Steps: 34
Game 2125 | Winner: -1 | Loss: 1.7941 | Steps: 34
Game 2126 | Winner: 0 | Loss: 1.6518 | Steps: 36
Game 2127 | Winner: -1 | Loss: 1.7703 | Steps: 34
Game 2128 | Winner: 1 | Loss: 2.1453 | Steps: 35
Game 2129 | Winner: 1 | Loss: 1.8693 | Steps: 33
Game 2130 | Winner: -1 | Loss: 2.1982 | Steps: 34
Game 2131 | Winner: 1 | Loss: 1.6174 | Steps: 33
Game 2132 | Winner: -1 | Loss: 1.6929 | Steps: 34
Game 2133 | Winner: 1 | Loss: 2.0771 | Steps: 35
Game 2134 | Winner: 1 | Loss: 2.0759 | Steps: 35
Game 2135 | Winner: 1 | Loss: 1.9986 | Steps: 35
Game 2136 | Winner: 1 | Loss: 1.8114 | Steps: 35
Game 2137 | Winner: 1 | Loss: 1.8163 | Steps: 35
Game 2138 | Winner: -1 | Loss: 2.1117 | Steps: 36
Game 2139 | Winner: -1 | Loss: 1.8024 | Steps: 36
Game 2140 | Winner: -1 | Loss: 1.8077 | Steps: 34
Game 2141 | Winner: -1 | Loss: 1.6265 | Steps: 24
Game 2142 | Winner: -1 | Loss: 1.8087 | Steps: 32
Game 2143 | Winner: -1 | Loss: 2.0824 | Steps: 34
Game 2144 | Winner: -1 | Loss: 1.8715 | Steps: 34
Game 2145 | Winner: -1 | Loss: 1.5834 | Steps: 34
Game 2146 | Winner: 1 | Loss: 1.9784 | Steps: 33
Game 2147 | Winner: 1 | Loss: 1.7311 | Steps: 35
Game 2148 | Winner: 1 | Loss: 1.9413 | Steps: 35
Game 2149 | Winner: -1 | Loss: 1.8540 | Steps: 36
Game 2150 | Winner: 0 | Loss: 1.7881 | Steps: 36
Game 2151 | Winner: -1 | Loss: 1.8028 | Steps: 36
Game 2152 | Winner: 1 | Loss: 1.8299 | Steps: 33
Game 2153 | Winner: 1 | Loss: 1.6393 | Steps: 29
Game 2154 | Winner: 1 | Loss: 2.0587 | Steps: 33
Game 2155 | Winner: -1 | Loss: 1.7989 | Steps: 34
Game 2156 | Winner: -1 | Loss: 1.7549 | Steps: 34
Game 2157 | Winner: -1 | Loss: 1.9456 | Steps: 34
Game 2158 | Winner: 1 | Loss: 2.0502 | Steps: 33
Game 2159 | Winner: 1 | Loss: 1.9162 | Steps: 33
Game 2160 | Winner: 1 | Loss: 1.9250 | Steps: 35
Game 2161 | Winner: -1 | Loss: 2.0485 | Steps: 34
Game 2162 | Winner: 1 | Loss: 1.8188 | Steps: 33
Game 2163 | Winner: -1 | Loss: 2.2776 | Steps: 36
Game 2164 | Winner: -1 | Loss: 1.9643 | Steps: 32
Game 2165 | Winner: -1 | Loss: 1.5937 | Steps: 30
Game 2166 | Winner: 1 | Loss: 1.7115 | Steps: 35
Game 2167 | Winner: -1 | Loss: 1.7338 | Steps: 34
Game 2168 | Winner: 1 | Loss: 1.8079 | Steps: 31
Game 2169 | Winner: -1 | Loss: 2.0229 | Steps: 32
Game 2170 | Winner: 0 | Loss: 1.8595 | Steps: 36
Game 2171 | Winner: 1 | Loss: 1.6486 | Steps: 33
Game 2172 | Winner: 1 | Loss: 1.7381 | Steps: 35
Game 2173 | Winner: 0 | Loss: 1.5951 | Steps: 36
Game 2174 | Winner: -1 | Loss: 2.2145 | Steps: 34
Game 2175 | Winner: 1 | Loss: 1.9486 | Steps: 35
Game 2176 | Winner: -1 | Loss: 1.9434 | Steps: 36
Game 2177 | Winner: 1 | Loss: 1.8834 | Steps: 33
Game 2178 | Winner: 1 | Loss: 2.0370 | Steps: 35
Game 2179 | Winner: -1 | Loss: 1.3908 | Steps: 22
Game 2180 | Winner: -1 | Loss: 1.6819 | Steps: 32
Game 2181 | Winner: 1 | Loss: 1.9992 | Steps: 35
Game 2182 | Winner: -1 | Loss: 1.8594 | Steps: 36
Game 2183 | Winner: -1 | Loss: 2.1249 | Steps: 34
Game 2184 | Winner: 1 | Loss: 1.6997 | Steps: 35
Game 2185 | Winner: -1 | Loss: 1.6388 | Steps: 36
Game 2186 | Winner: 1 | Loss: 1.9980 | Steps: 31
Game 2187 | Winner: 1 | Loss: 1.8024 | Steps: 33
Game 2188 | Winner: 1 | Loss: 1.8995 | Steps: 33
Game 2189 | Winner: 1 | Loss: 2.1388 | Steps: 35
Game 2190 | Winner: -1 | Loss: 1.6411 | Steps: 36
Game 2191 | Winner: -1 | Loss: 2.2128 | Steps: 36
Game 2192 | Winner: 1 | Loss: 1.7943 | Steps: 35
Game 2193 | Winner: 1 | Loss: 2.1556 | Steps: 33
Game 2194 | Winner: -1 | Loss: 1.8625 | Steps: 32
Game 2195 | Winner: 1 | Loss: 1.6308 | Steps: 35
Game 2196 | Winner: -1 | Loss: 2.1762 | Steps: 36
Game 2197 | Winner: -1 | Loss: 1.7855 | Steps: 36
Game 2198 | Winner: 1 | Loss: 1.9909 | Steps: 33
Game 2199 | Winner: -1 | Loss: 1.8028 | Steps: 32
Game 2200 | Winner: 1 | Loss: 1.7083 | Steps: 35
Game 2201 | Winner: 1 | Loss: 1.8754 | Steps: 35
Game 2202 | Winner: -1 | Loss: 1.7846 | Steps: 36
Game 2203 | Winner: 0 | Loss: 1.8361 | Steps: 36
Game 2204 | Winner: 0 | Loss: 2.0859 | Steps: 36
Game 2205 | Winner: 0 | Loss: 1.9188 | Steps: 36
Game 2206 | Winner: -1 | Loss: 1.7756 | Steps: 32
Game 2207 | Winner: 0 | Loss: 1.8317 | Steps: 36
Game 2208 | Winner: 1 | Loss: 1.7159 | Steps: 33
Game 2209 | Winner: 1 | Loss: 1.9613 | Steps: 35
Game 2210 | Winner: -1 | Loss: 2.0112 | Steps: 36
Game 2211 | Winner: -1 | Loss: 1.8028 | Steps: 34
Game 2212 | Winner: 1 | Loss: 1.9363 | Steps: 35
Game 2213 | Winner: -1 | Loss: 2.0603 | Steps: 36
Game 2214 | Winner: 1 | Loss: 1.6154 | Steps: 33
Game 2215 | Winner: -1 | Loss: 1.7693 | Steps: 34
Game 2216 | Winner: -1 | Loss: 1.7640 | Steps: 36
Game 2217 | Winner: 0 | Loss: 1.9342 | Steps: 36
Game 2218 | Winner: 1 | Loss: 1.9332 | Steps: 31
Game 2219 | Winner: 0 | Loss: 1.9358 | Steps: 36
Game 2220 | Winner: 0 | Loss: 1.7990 | Steps: 36
Game 2221 | Winner: -1 | Loss: 2.0122 | Steps: 36
Game 2222 | Winner: 0 | Loss: 1.7414 | Steps: 36
Game 2223 | Winner: 1 | Loss: 1.7786 | Steps: 35
Game 2224 | Winner: 1 | Loss: 1.8376 | Steps: 35
Game 2225 | Winner: 1 | Loss: 2.0957 | Steps: 33
Game 2226 | Winner: -1 | Loss: 2.1410 | Steps: 34
Game 2227 | Winner: -1 | Loss: 1.9026 | Steps: 34
Game 2228 | Winner: -1 | Loss: 1.5638 | Steps: 24
Game 2229 | Winner: 1 | Loss: 1.7303 | Steps: 35
Game 2230 | Winner: -1 | Loss: 1.8319 | Steps: 36
Game 2231 | Winner: -1 | Loss: 2.0844 | Steps: 34
Game 2232 | Winner: -1 | Loss: 2.0664 | Steps: 32
Game 2233 | Winner: 0 | Loss: 1.7232 | Steps: 36
Game 2234 | Winner: 1 | Loss: 1.5995 | Steps: 33
Game 2235 | Winner: 1 | Loss: 1.8385 | Steps: 33
Game 2236 | Winner: -1 | Loss: 1.9244 | Steps: 32
Game 2237 | Winner: 1 | Loss: 1.5260 | Steps: 33
Game 2238 | Winner: 1 | Loss: 1.8482 | Steps: 35
Game 2239 | Winner: 1 | Loss: 2.2268 | Steps: 35
Game 2240 | Winner: 1 | Loss: 1.7077 | Steps: 33
Game 2241 | Winner: 1 | Loss: 2.0771 | Steps: 33
Game 2242 | Winner: -1 | Loss: 1.7312 | Steps: 30
Game 2243 | Winner: 1 | Loss: 1.8083 | Steps: 29
Game 2244 | Winner: 1 | Loss: 1.8996 | Steps: 33
Game 2245 | Winner: 1 | Loss: 2.0337 | Steps: 33
Game 2246 | Winner: 1 | Loss: 1.8136 | Steps: 33
Game 2247 | Winner: 1 | Loss: 2.0005 | Steps: 29
Game 2248 | Winner: -1 | Loss: 1.6949 | Steps: 34
Game 2249 | Winner: 1 | Loss: 1.5835 | Steps: 33
Game 2250 | Winner: 1 | Loss: 1.7395 | Steps: 35
Game 2251 | Winner: -1 | Loss: 1.6778 | Steps: 30
Game 2252 | Winner: 0 | Loss: 1.9587 | Steps: 36
Game 2253 | Winner: 1 | Loss: 1.8202 | Steps: 33
Game 2254 | Winner: -1 | Loss: 1.6606 | Steps: 34
Game 2255 | Winner: 1 | Loss: 2.1972 | Steps: 33
Game 2256 | Winner: -1 | Loss: 1.9475 | Steps: 34
Game 2257 | Winner: 0 | Loss: 1.8326 | Steps: 36
Game 2258 | Winner: 0 | Loss: 2.0673 | Steps: 36
Game 2259 | Winner: -1 | Loss: 2.2442 | Steps: 32
Game 2260 | Winner: 1 | Loss: 1.7917 | Steps: 33
Game 2261 | Winner: -1 | Loss: 1.8373 | Steps: 30
Game 2262 | Winner: 1 | Loss: 1.9707 | Steps: 33
Game 2263 | Winner: -1 | Loss: 1.6625 | Steps: 36
Game 2264 | Winner: -1 | Loss: 1.9518 | Steps: 34
Game 2265 | Winner: 1 | Loss: 1.8739 | Steps: 33
Game 2266 | Winner: 1 | Loss: 1.5404 | Steps: 33
Game 2267 | Winner: -1 | Loss: 1.6868 | Steps: 34
Game 2268 | Winner: -1 | Loss: 1.8025 | Steps: 34
Game 2269 | Winner: -1 | Loss: 2.1240 | Steps: 32
Game 2270 | Winner: -1 | Loss: 1.7916 | Steps: 32
Game 2271 | Winner: -1 | Loss: 1.8708 | Steps: 32
Game 2272 | Winner: -1 | Loss: 1.7701 | Steps: 34
Game 2273 | Winner: -1 | Loss: 2.1818 | Steps: 36
Game 2274 | Winner: 1 | Loss: 1.8254 | Steps: 35
Game 2275 | Winner: -1 | Loss: 1.9313 | Steps: 34
Game 2276 | Winner: 1 | Loss: 1.7392 | Steps: 33
Game 2277 | Winner: -1 | Loss: 1.8362 | Steps: 36
Game 2278 | Winner: -1 | Loss: 1.6189 | Steps: 36
Game 2279 | Winner: -1 | Loss: 2.3078 | Steps: 34
Game 2280 | Winner: -1 | Loss: 1.7305 | Steps: 36
Game 2281 | Winner: -1 | Loss: 1.7136 | Steps: 34
Game 2282 | Winner: -1 | Loss: 1.8290 | Steps: 34
Game 2283 | Winner: 1 | Loss: 1.6953 | Steps: 33
Game 2284 | Winner: -1 | Loss: 1.5759 | Steps: 28
Game 2285 | Winner: -1 | Loss: 1.6994 | Steps: 36
Game 2286 | Winner: 0 | Loss: 2.0775 | Steps: 36
Game 2287 | Winner: 0 | Loss: 1.7493 | Steps: 36
Game 2288 | Winner: -1 | Loss: 1.8035 | Steps: 36
Game 2289 | Winner: -1 | Loss: 1.9375 | Steps: 32
Game 2290 | Winner: -1 | Loss: 1.9373 | Steps: 28
Game 2291 | Winner: -1 | Loss: 1.8150 | Steps: 34
Game 2292 | Winner: 1 | Loss: 1.7887 | Steps: 33
Game 2293 | Winner: 0 | Loss: 1.7662 | Steps: 36
Game 2294 | Winner: -1 | Loss: 1.8044 | Steps: 34
Game 2295 | Winner: -1 | Loss: 2.0049 | Steps: 30
Game 2296 | Winner: 1 | Loss: 2.0408 | Steps: 35
Game 2297 | Winner: -1 | Loss: 1.8828 | Steps: 34
Game 2298 | Winner: -1 | Loss: 1.8443 | Steps: 30
Game 2299 | Winner: -1 | Loss: 1.8080 | Steps: 36
Game 2300 | Winner: 0 | Loss: 1.9065 | Steps: 36
Game 2301 | Winner: -1 | Loss: 1.5649 | Steps: 36
Game 2302 | Winner: 1 | Loss: 1.8981 | Steps: 31
Game 2303 | Winner: -1 | Loss: 1.9399 | Steps: 34
Game 2304 | Winner: 1 | Loss: 1.6236 | Steps: 35
Game 2305 | Winner: -1 | Loss: 2.0326 | Steps: 34
Game 2306 | Winner: 1 | Loss: 1.6368 | Steps: 31
Game 2307 | Winner: 0 | Loss: 1.9342 | Steps: 36
Game 2308 | Winner: -1 | Loss: 2.0961 | Steps: 34
Game 2309 | Winner: -1 | Loss: 1.9598 | Steps: 34
Game 2310 | Winner: -1 | Loss: 2.1173 | Steps: 34
Game 2311 | Winner: -1 | Loss: 1.5335 | Steps: 32
Game 2312 | Winner: 1 | Loss: 1.9433 | Steps: 35
Game 2313 | Winner: 1 | Loss: 1.7417 | Steps: 33
Game 2314 | Winner: 1 | Loss: 2.0626 | Steps: 33
Game 2315 | Winner: 1 | Loss: 1.6083 | Steps: 33
Game 2316 | Winner: -1 | Loss: 1.8722 | Steps: 36
Game 2317 | Winner: 1 | Loss: 1.7186 | Steps: 33
Game 2318 | Winner: 1 | Loss: 2.2473 | Steps: 33
Game 2319 | Winner: -1 | Loss: 1.9980 | Steps: 34
Game 2320 | Winner: -1 | Loss: 1.5458 | Steps: 36
Game 2321 | Winner: 0 | Loss: 2.0434 | Steps: 36
Game 2322 | Winner: -1 | Loss: 1.8590 | Steps: 34
Game 2323 | Winner: -1 | Loss: 1.8444 | Steps: 36
Game 2324 | Winner: 1 | Loss: 1.7457 | Steps: 35
Game 2325 | Winner: 1 | Loss: 1.8163 | Steps: 33
Game 2326 | Winner: 1 | Loss: 1.9632 | Steps: 35
Game 2327 | Winner: 1 | Loss: 2.0012 | Steps: 31
Game 2328 | Winner: -1 | Loss: 1.8061 | Steps: 32
Game 2329 | Winner: -1 | Loss: 2.2847 | Steps: 34
Game 2330 | Winner: -1 | Loss: 1.9281 | Steps: 34
Game 2331 | Winner: 1 | Loss: 1.8325 | Steps: 35
Game 2332 | Winner: 1 | Loss: 2.0912 | Steps: 35
Game 2333 | Winner: 0 | Loss: 1.5556 | Steps: 36
Game 2334 | Winner: 1 | Loss: 1.7009 | Steps: 31
Game 2335 | Winner: -1 | Loss: 1.9319 | Steps: 36
Game 2336 | Winner: 0 | Loss: 1.7547 | Steps: 36
Game 2337 | Winner: -1 | Loss: 1.7126 | Steps: 34
Game 2338 | Winner: -1 | Loss: 2.2458 | Steps: 36
Game 2339 | Winner: 0 | Loss: 1.6312 | Steps: 36
Game 2340 | Winner: 1 | Loss: 1.9388 | Steps: 27
Game 2341 | Winner: -1 | Loss: 1.7716 | Steps: 36
Game 2342 | Winner: 1 | Loss: 1.7712 | Steps: 35
Game 2343 | Winner: 1 | Loss: 1.4770 | Steps: 31
Game 2344 | Winner: 1 | Loss: 1.7282 | Steps: 31
Game 2345 | Winner: -1 | Loss: 1.8938 | Steps: 32
Game 2346 | Winner: -1 | Loss: 1.8946 | Steps: 36
Game 2347 | Winner: 1 | Loss: 1.8204 | Steps: 31
Game 2348 | Winner: 1 | Loss: 1.9325 | Steps: 31
Game 2349 | Winner: 0 | Loss: 2.0472 | Steps: 36
Game 2350 | Winner: -1 | Loss: 1.9808 | Steps: 36
Game 2351 | Winner: -1 | Loss: 1.5727 | Steps: 32
Game 2352 | Winner: 1 | Loss: 1.7594 | Steps: 35
Game 2353 | Winner: 1 | Loss: 2.0003 | Steps: 31
Game 2354 | Winner: -1 | Loss: 1.9218 | Steps: 34
Game 2355 | Winner: -1 | Loss: 1.9234 | Steps: 32
Game 2356 | Winner: 1 | Loss: 1.9020 | Steps: 33
Game 2357 | Winner: 1 | Loss: 2.0472 | Steps: 33
Game 2358 | Winner: 1 | Loss: 2.0028 | Steps: 35
Game 2359 | Winner: -1 | Loss: 1.9802 | Steps: 34
Game 2360 | Winner: 1 | Loss: 1.8771 | Steps: 35
Game 2361 | Winner: -1 | Loss: 1.8254 | Steps: 36
Game 2362 | Winner: 0 | Loss: 2.0645 | Steps: 36
Game 2363 | Winner: -1 | Loss: 1.7796 | Steps: 32
Game 2364 | Winner: 0 | Loss: 1.6550 | Steps: 36
Game 2365 | Winner: -1 | Loss: 1.7612 | Steps: 34
Game 2366 | Winner: -1 | Loss: 1.7518 | Steps: 32
Game 2367 | Winner: -1 | Loss: 2.0224 | Steps: 24
Game 2368 | Winner: 1 | Loss: 1.7726 | Steps: 35
Game 2369 | Winner: -1 | Loss: 1.8636 | Steps: 34
Game 2370 | Winner: -1 | Loss: 1.7304 | Steps: 32
Game 2371 | Winner: 1 | Loss: 1.9100 | Steps: 35
Game 2372 | Winner: -1 | Loss: 1.8262 | Steps: 32
Game 2373 | Winner: -1 | Loss: 1.6982 | Steps: 36
Game 2374 | Winner: -1 | Loss: 2.0313 | Steps: 36
Game 2375 | Winner: 0 | Loss: 1.9280 | Steps: 36
Game 2376 | Winner: 1 | Loss: 2.0723 | Steps: 35
Game 2377 | Winner: 1 | Loss: 2.2278 | Steps: 33
Game 2378 | Winner: 1 | Loss: 2.0526 | Steps: 33
Game 2379 | Winner: -1 | Loss: 2.1103 | Steps: 32
Game 2380 | Winner: 0 | Loss: 1.9238 | Steps: 36
Game 2381 | Winner: 1 | Loss: 2.0219 | Steps: 35
Game 2382 | Winner: -1 | Loss: 2.0582 | Steps: 36
Game 2383 | Winner: -1 | Loss: 1.9189 | Steps: 34
Game 2384 | Winner: 0 | Loss: 1.9081 | Steps: 36
Game 2385 | Winner: 0 | Loss: 2.5787 | Steps: 36
Game 2386 | Winner: 1 | Loss: 1.7170 | Steps: 31
Game 2387 | Winner: -1 | Loss: 1.9676 | Steps: 36
Game 2388 | Winner: -1 | Loss: 1.7657 | Steps: 34
Game 2389 | Winner: -1 | Loss: 1.6567 | Steps: 36
Game 2390 | Winner: 1 | Loss: 1.6630 | Steps: 35
Game 2391 | Winner: -1 | Loss: 1.7613 | Steps: 32
Game 2392 | Winner: -1 | Loss: 1.9648 | Steps: 30
Game 2393 | Winner: 1 | Loss: 2.1671 | Steps: 35
Game 2394 | Winner: -1 | Loss: 1.9695 | Steps: 36
Game 2395 | Winner: -1 | Loss: 2.1688 | Steps: 26
Game 2396 | Winner: 1 | Loss: 2.2053 | Steps: 35
Game 2397 | Winner: 0 | Loss: 2.0838 | Steps: 36
Game 2398 | Winner: -1 | Loss: 1.7998 | Steps: 34
Game 2399 | Winner: -1 | Loss: 1.9068 | Steps: 32
Game 2400 | Winner: 1 | Loss: 2.0439 | Steps: 35
Game 2401 | Winner: 1 | Loss: 2.1721 | Steps: 35
Game 2402 | Winner: -1 | Loss: 2.1082 | Steps: 32
Game 2403 | Winner: -1 | Loss: 2.1635 | Steps: 34
Game 2404 | Winner: 1 | Loss: 2.1325 | Steps: 35
Game 2405 | Winner: -1 | Loss: 1.9086 | Steps: 32
Game 2406 | Winner: 1 | Loss: 1.7940 | Steps: 35
Game 2407 | Winner: 0 | Loss: 1.8002 | Steps: 36
Game 2408 | Winner: -1 | Loss: 1.9196 | Steps: 22
Game 2409 | Winner: 1 | Loss: 1.9754 | Steps: 31
Game 2410 | Winner: 1 | Loss: 1.9445 | Steps: 35
Game 2411 | Winner: -1 | Loss: 1.8350 | Steps: 34
Game 2412 | Winner: -1 | Loss: 1.9840 | Steps: 30
Game 2413 | Winner: 1 | Loss: 1.6927 | Steps: 33
Game 2414 | Winner: -1 | Loss: 1.9375 | Steps: 30
Game 2415 | Winner: 1 | Loss: 1.8933 | Steps: 33
Game 2416 | Winner: 1 | Loss: 1.7318 | Steps: 35
Game 2417 | Winner: 1 | Loss: 2.0154 | Steps: 35
Game 2418 | Winner: 1 | Loss: 1.8418 | Steps: 35
Game 2419 | Winner: 1 | Loss: 1.8606 | Steps: 35
Game 2420 | Winner: 1 | Loss: 1.9179 | Steps: 31
Game 2421 | Winner: 1 | Loss: 1.8730 | Steps: 31
Game 2422 | Winner: -1 | Loss: 1.6945 | Steps: 36
Game 2423 | Winner: -1 | Loss: 1.5700 | Steps: 34
Game 2424 | Winner: -1 | Loss: 1.7683 | Steps: 34
Game 2425 | Winner: -1 | Loss: 1.5039 | Steps: 36
Game 2426 | Winner: 1 | Loss: 1.7331 | Steps: 35
Game 2427 | Winner: 1 | Loss: 1.9185 | Steps: 33
Game 2428 | Winner: -1 | Loss: 1.8412 | Steps: 34
Game 2429 | Winner: 0 | Loss: 1.8516 | Steps: 36
Game 2430 | Winner: -1 | Loss: 1.5982 | Steps: 32
Game 2431 | Winner: 1 | Loss: 1.8312 | Steps: 35
Game 2432 | Winner: 1 | Loss: 1.8585 | Steps: 31
Game 2433 | Winner: -1 | Loss: 1.7012 | Steps: 36
Game 2434 | Winner: -1 | Loss: 1.6755 | Steps: 36
Game 2435 | Winner: -1 | Loss: 1.6825 | Steps: 36
Game 2436 | Winner: -1 | Loss: 1.9200 | Steps: 36
Game 2437 | Winner: -1 | Loss: 1.9365 | Steps: 34
Game 2438 | Winner: -1 | Loss: 1.7383 | Steps: 24
Game 2439 | Winner: -1 | Loss: 1.8090 | Steps: 34
Game 2440 | Winner: -1 | Loss: 2.0215 | Steps: 36
Game 2441 | Winner: -1 | Loss: 1.7647 | Steps: 36
Game 2442 | Winner: 1 | Loss: 1.7259 | Steps: 35
Game 2443 | Winner: -1 | Loss: 2.1318 | Steps: 34
Game 2444 | Winner: -1 | Loss: 2.2392 | Steps: 34
Game 2445 | Winner: 0 | Loss: 1.9683 | Steps: 36
Game 2446 | Winner: -1 | Loss: 1.7284 | Steps: 32
Game 2447 | Winner: 1 | Loss: 1.7269 | Steps: 33
Game 2448 | Winner: -1 | Loss: 1.6461 | Steps: 34
Game 2449 | Winner: 1 | Loss: 1.8416 | Steps: 35
Game 2450 | Winner: -1 | Loss: 2.1181 | Steps: 24
Game 2451 | Winner: 1 | Loss: 1.7521 | Steps: 35
Game 2452 | Winner: -1 | Loss: 1.9400 | Steps: 34
Game 2453 | Winner: 1 | Loss: 1.9608 | Steps: 31
Game 2454 | Winner: -1 | Loss: 2.0371 | Steps: 26
Game 2455 | Winner: 0 | Loss: 2.0401 | Steps: 36
Game 2456 | Winner: 1 | Loss: 1.8078 | Steps: 33
Game 2457 | Winner: 1 | Loss: 1.6871 | Steps: 33
Game 2458 | Winner: -1 | Loss: 1.8780 | Steps: 36
Game 2459 | Winner: -1 | Loss: 1.8040 | Steps: 36
Game 2460 | Winner: 0 | Loss: 1.6661 | Steps: 36
Game 2461 | Winner: -1 | Loss: 1.9230 | Steps: 32
Game 2462 | Winner: -1 | Loss: 2.0026 | Steps: 32
Game 2463 | Winner: 1 | Loss: 1.6615 | Steps: 33
Game 2464 | Winner: -1 | Loss: 1.8246 | Steps: 32
Game 2465 | Winner: -1 | Loss: 2.0557 | Steps: 32
Game 2466 | Winner: 1 | Loss: 1.8032 | Steps: 35
Game 2467 | Winner: 1 | Loss: 1.4787 | Steps: 29
Game 2468 | Winner: 0 | Loss: 1.7653 | Steps: 36
Game 2469 | Winner: 1 | Loss: 2.0610 | Steps: 35
